1685955424.141633000	5587545
1685955424.141881000	5590201
1685955424.142002000	5591649
1685955424.192989000	5595801
1685955424.193124000	5597249
1685955424.193279000	5598697
1685955424.193379000	5600145
1685955424.193474000	5601593
1685955424.193700000	5604201
1685955424.241345000	5608401
1685955424.241474000	5609849
1685955424.241589000	5611297
1685955424.241709000	5612745
1685955424.291383000	5616801
1685955424.291507000	5618249
1685955424.291649000	5619697
1685955424.291881000	5622401
1685955424.292010000	5623849
1685955424.342120000	5628001
1685955424.342223000	5629449
1685955424.342362000	5630897
1685955424.342592000	5633601
1685955424.342713000	5635049
1685955424.342838000	5636497
1685955424.391404000	5640601
1685955424.391495000	5642049
1685955424.391622000	5643497
1685955424.391756000	5644945
1685955424.391881000	5646393
1685955424.392122000	5649001
1685955424.443088000	5653201
1685955424.443198000	5654649
1685955424.443352000	5656097
1685955424.443498000	5657545
1685955424.443722000	5660201
1685955424.443851000	5661649
1685955424.491292000	5665801
1685955424.491422000	5667249
1685955424.491542000	5668697
1685955424.491655000	5670145
1685955424.491882000	5672801
1685955424.492010000	5674249
1685955424.539444000	5678401
1685955424.539536000	5679849
1685955424.539656000	5681297
1685955424.539781000	5682745
1685955424.539901000	5684193
1685955424.589373000	5689601
1685955424.589487000	5691049
1685955424.589611000	5692497
1685955424.589732000	5693945
1685955424.641148000	5698001
1685955424.641272000	5699449
1685955424.641386000	5700897
1685955424.641506000	5702345
1685955424.641631000	5703793
1685955424.641852000	5706401
1685955424.692790000	5710601
1685955424.692911000	5712049
1685955424.693030000	5713497
1685955424.693151000	5714945
1685955424.693375000	5717601
1685955424.693512000	5719049
1685955424.739442000	5723201
1685955424.739526000	5724649
1685955424.739653000	5726097
1685955424.739775000	5727545
1685955424.791999000	5733001
1685955424.792102000	5734449
1685955424.792224000	5735897
1685955424.792347000	5737345
1685955424.792488000	5738793
1685955424.841648000	5742801
1685955424.841753000	5744249
1685955424.841896000	5745697
1685955424.842017000	5747145
1685955424.842261000	5749801
1685955424.842380000	5751249
1685955424.891080000	5755401
1685955424.891185000	5756849
1685955424.891281000	5758297
1685955424.891416000	5759745
1685955424.942743000	5763801
1685955424.942874000	5765249
1685955424.943014000	5766697
1685955424.943131000	5768145
1685955424.943374000	5770801
1685955424.943515000	5772249
1685955424.991029000	5776401
1685955424.991131000	5777849
1685955424.991253000	5779297
1685955424.991383000	5780745
1685955424.991607000	5783401
1685955424.991724000	5784849
1685955425.041128000	5789001
1685955425.041239000	5790449
1685955425.041349000	5791897
1685955425.091034000	5796001
1685955425.091133000	5797449
1685955425.091253000	5798897
1685955425.091377000	5800345
1685955425.091628000	5803001
1685955425.091753000	5804449
1685955425.141057000	5808601
1685955425.141148000	5810049
1685955425.141273000	5811497
1685955425.141393000	5812945
1685955425.141535000	5814393
1685955425.141739000	5817001
1685955425.194054000	5821201
1685955425.194168000	5822649
1685955425.194288000	5824097
1685955425.194412000	5825545
1685955425.194639000	5828201
1685955425.194775000	5829649
1685955425.240995000	5833801
1685955425.241115000	5835249
1685955425.241256000	5836697
1685955425.241382000	5838145
1685955425.291008000	5842201
1685955425.291124000	5843649
1685955425.291216000	5845097
1685955425.291336000	5846545
1685955425.291460000	5847993
1685955425.341677000	5853401
1685955425.341791000	5854849
1685955425.341912000	5856297
1685955425.342041000	5857745
1685955425.342157000	5859193
1685955425.342381000	5861801
1685955425.391782000	5866001
1685955425.391929000	5867449
1685955425.392030000	5868897
1685955425.392151000	5870345
1685955425.392274000	5871793
1685955425.392517000	5874401
1685955425.442678000	5878601
1685955425.442811000	5880049
1685955425.442938000	5881497
1685955425.443059000	5882945
1685955425.443285000	5885601
1685955425.443413000	5887049
1685955425.492770000	5891201
1685955425.492878000	5892649
1685955425.493003000	5894097
1685955425.493123000	5895545
1685955425.493240000	5896993
1685955425.539300000	5902401
1685955425.539419000	5903849
1685955425.539522000	5905297
1685955425.539642000	5906745
1685955425.539791000	5908193
1685955425.539905000	5909641
1685955425.589268000	5915001
1685955425.589385000	5916449
1685955425.589508000	5917897
1685955425.589628000	5919345
1685955425.589751000	5920793
1685955425.589874000	5922241
1685955425.589997000	5923689
1685955425.641082000	5927601
1685955425.641199000	5929049
1685955425.641320000	5930497
1685955425.641551000	5933201
1685955425.641673000	5934649
1685955425.641821000	5936097
1685955425.696124000	5940201
1685955425.696250000	5941649
1685955425.696356000	5943097
1685955425.696465000	5944545
1685955425.696607000	5945993
1685955425.696828000	5948601
1685955425.696951000	5950049
1685955425.697076000	5951497
1685955425.697198000	5952945
1685955425.697319000	5954393
1685955425.699940000	5958401
1685955425.700064000	5959849
1685955425.700186000	5961297
1685955425.700429000	5964001
1685955425.700564000	5965449
1685955425.700699000	5966897
1685955425.700820000	5968345
1685955425.700958000	5969793
1685955425.701201000	5972401
1685955425.738649000	5976601
1685955425.738784000	5978049
1685955425.738902000	5979497
1685955425.788987000	5985001
1685955425.789112000	5986449
1685955425.789235000	5987897
1685955425.789355000	5989345
1685955425.789478000	5990793
1685955425.789605000	5992241
1685955425.841455000	5997601
1685955425.841582000	5999049
1685955425.841697000	6000497
1685955425.841818000	6001945
1685955425.841949000	6003393
1685955425.842063000	6004841
1685955425.842185000	6006289
1685955425.890543000	6010201
1685955425.890664000	6011649
1685955425.890826000	6013097
1685955425.942237000	6017201
1685955425.942376000	6018649
1685955425.942495000	6020097
1685955425.942608000	6021545
1685955425.942836000	6024201
1685955425.942974000	6025649
1685955425.990518000	6029801
1685955425.990701000	6031249
1685955425.990815000	6032697
1685955425.990935000	6034145
1685955426.040901000	6038201
1685955426.041026000	6039649
1685955426.041167000	6041097
1685955426.041297000	6042545
1685955426.041397000	6043993
1685955426.041621000	6046601
1685955426.090943000	6050801
1685955426.091074000	6052249
1685955426.091197000	6053697
1685955426.091318000	6055145
1685955426.091544000	6057801
1685955426.091676000	6059249
1685955426.140917000	6063401
1685955426.141043000	6064849
1685955426.141186000	6066297
1685955426.141281000	6067745
1685955426.141529000	6070401
1685955426.192398000	6074601
1685955426.192516000	6076049
1685955426.192649000	6077497
1685955426.192788000	6078945
1685955426.193000000	6081601
1685955426.193126000	6083049
1685955426.240773000	6087201
1685955426.240907000	6088649
1685955426.241018000	6090097
1685955426.241159000	6091545
1685955426.241369000	6094201
1685955426.241487000	6095649
1685955426.290906000	6099801
1685955426.291024000	6101249
1685955426.291148000	6102697
1685955426.291270000	6104145
1685955426.291519000	6106801
1685955426.291641000	6108249
1685955426.341519000	6112401
1685955426.341653000	6113849
1685955426.341768000	6115297
1685955426.341890000	6116745
1685955426.342137000	6119401
1685955426.388989000	6123601
1685955426.389113000	6125049
1685955426.389235000	6126497
1685955426.389358000	6127945
1685955426.444356000	6132001
1685955426.444463000	6133449
1685955426.444597000	6134897
1685955426.444709000	6136345
1685955426.444853000	6137793
1685955426.445088000	6140401
1685955426.490726000	6144601
1685955426.490932000	6146049
1685955426.490997000	6147497
1685955426.491120000	6148945
1685955426.491237000	6150393
1685955426.491460000	6153001
1685955426.540756000	6157201
1685955426.540896000	6158649
1685955426.540996000	6160097
1685955426.541121000	6161545
1685955426.541351000	6164201
1685955426.541472000	6165649
1685955426.590852000	6169801
1685955426.590911000	6171249
1685955426.591070000	6172697
1685955426.591168000	6174145
1685955426.591274000	6175593
1685955426.641118000	6181001
1685955426.641240000	6182449
1685955426.641362000	6183897
1685955426.641479000	6185345
1685955426.690331000	6189401
1685955426.690446000	6190849
1685955426.690571000	6192297
1685955426.690699000	6193745
1685955426.690939000	6196401
1685955426.691068000	6197849
1685955426.743219000	6202001
1685955426.743341000	6203449
1685955426.743458000	6204897
1685955426.743576000	6206345
1685955426.743700000	6207793
1685955426.743923000	6210401
1685955426.790660000	6214601
1685955426.790784000	6216049
1685955426.790915000	6217497
1685955426.791049000	6218945
1685955426.791273000	6221601
1685955426.791396000	6223049
1685955426.841336000	6227201
1685955426.841479000	6228649
1685955426.841573000	6230097
1685955426.841732000	6231545
1685955426.841941000	6234201
1685955426.890506000	6238401
1685955426.890618000	6239849
1685955426.890746000	6241297
1685955426.890862000	6242745
1685955426.942130000	6246801
1685955426.942231000	6248249
1685955426.942345000	6249697
1685955426.942466000	6251145
1685955426.942697000	6253801
1685955426.942815000	6255249
1685955426.990526000	6259401
1685955426.990639000	6260849
1685955426.990787000	6262297
1685955426.990905000	6263745
1685955426.991132000	6266401
1685955426.991255000	6267849
1685955427.040513000	6272001
1685955427.040605000	6273449
1685955427.040728000	6274897
1685955427.040855000	6276345
1685955427.040974000	6277793
1685955427.041197000	6280401
1685955427.090458000	6284601
1685955427.090572000	6286049
1685955427.090692000	6287497
1685955427.140422000	6291601
1685955427.140551000	6293049
1685955427.140641000	6294497
1685955427.140762000	6295945
1685955427.140910000	6297393
1685955427.141140000	6300001
1685955427.191943000	6304201
1685955427.192028000	6305649
1685955427.192150000	6307097
1685955427.192322000	6308545
1685955427.240497000	6312601
1685955427.240629000	6314049
1685955427.240749000	6315497
1685955427.240990000	6318201
1685955427.241104000	6319649
1685955427.241244000	6321097
1685955427.290492000	6325201
1685955427.290616000	6326649
1685955427.290794000	6328097
1685955427.290894000	6329545
1685955427.291110000	6332201
1685955427.291228000	6333649
1685955427.339800000	6337801
1685955427.339910000	6339249
1685955427.340016000	6340697
1685955427.340141000	6342145
1685955427.340370000	6344801
1685955427.388660000	6349001
1685955427.388790000	6350449
1685955427.388907000	6351897
1685955427.389029000	6353345
1685955427.389255000	6356001
1685955427.389379000	6357449
1685955427.441853000	6361601
1685955427.441972000	6363049
1685955427.442117000	6364497
1685955427.442322000	6367201
1685955427.442457000	6368649
1685955427.442569000	6370097
1685955427.490665000	6374201
1685955427.490802000	6375649
1685955427.490910000	6377097
1685955427.491144000	6379801
1685955427.491268000	6381249
1685955427.491389000	6382697
1685955427.539323000	6386801
1685955427.539436000	6388249
1685955427.539560000	6389697
1685955427.539790000	6392401
1685955427.539915000	6393849
1685955427.540038000	6395297
1685955427.540158000	6396745
1685955427.540287000	6398193
1685955427.591614000	6403601
1685955427.591742000	6405049
1685955427.591873000	6406497
1685955427.592003000	6407945
1685955427.592121000	6409393
1685955427.592243000	6410841
1685955427.592460000	6413401
1685955427.592581000	6414849
1685955427.640467000	6419001
1685955427.640597000	6420449
1685955427.640821000	6423201
1685955427.640944000	6424649
1685955427.641177000	6427401
1685955427.692535000	6431601
1685955427.692649000	6433049
1685955427.692781000	6434497
1685955427.692895000	6435945
1685955427.693029000	6437393
1685955427.693250000	6440001
1685955427.693375000	6441449
1685955427.693498000	6442897
1685955427.693622000	6444345
1685955427.741554000	6448401
1685955427.741672000	6449849
1685955427.741791000	6451297
1685955427.742017000	6454001
1685955427.742144000	6455449
1685955427.742264000	6456897
1685955427.742398000	6458345
1685955427.742645000	6461001
1685955427.742791000	6462449
1685955427.742890000	6463897
1685955427.743120000	6466601
1685955427.743253000	6468049
1685955427.788240000	6472201
1685955427.788356000	6473649
1685955427.788472000	6475097
1685955427.788596000	6476545
1685955427.841502000	6480601
1685955427.841619000	6482049
1685955427.841734000	6483497
1685955427.841879000	6484945
1685955427.842103000	6487601
1685955427.842227000	6489049
1685955427.842371000	6490497
1685955427.842486000	6491945
1685955427.842716000	6494601
1685955427.842866000	6496049
1685955427.842982000	6497497
1685955427.887980000	6501601
1685955427.888103000	6503049
1685955427.888236000	6504497
1685955427.888462000	6507201
1685955427.888588000	6508649
1685955427.942176000	6512801
1685955427.942266000	6514249
1685955427.942379000	6515697
1685955427.942624000	6518401
1685955427.942752000	6519849
1685955427.942867000	6521297
1685955427.943126000	6524001
1685955427.943261000	6525449
1685955427.943514000	6528201
1685955427.943634000	6529649
1685955427.988022000	6533801
1685955427.988148000	6535249
1685955427.988378000	6538001
1685955428.040458000	6542201
1685955428.040596000	6543649
1685955428.040708000	6545097
1685955428.040854000	6546545
1685955428.041075000	6549201
1685955428.041208000	6550649
1685955428.041321000	6552097
1685955428.041560000	6554801
1685955428.041677000	6556249
1685955428.041828000	6557697
1685955428.089593000	6561801
1685955428.089720000	6563249
1685955428.089839000	6564697
1685955428.090069000	6567401
1685955428.090196000	6568849
1685955428.138206000	6574401
1685955428.138301000	6575849
1685955428.138443000	6577297
1685955428.138561000	6578745
1685955428.191497000	6582801
1685955428.191620000	6584249
1685955428.191740000	6585697
1685955428.191963000	6588401
